date_time,AGG,BND,EEM,EWJ,GLD,GSG,HYG,IEF,IEI,IJS,IWM,LQD,QQQ,SHV,SHY,SPY,TLT,UST,VEA,VGK,VNQ,VTI,VWO
2016-05-04,98.34376,72.668,29.39048,41.83201,122.21,14.7,63.4568,101.5549,116.7918,52.84523000000001,103.3669,102.7987,100.59200000000001,104.5021,79.88646999999999,185.8772,116.6847,58.39996,30.8097,40.84874,68.20536,95.08057,29.115340000000003
2016-05-05,98.59215,72.79945,29.381520000000002,42.051790000000004,122.07,14.67,63.403059999999996,101.831,116.9496,52.47902,102.9561,103.0046,100.5633,104.5211,79.91467,185.84099999999998,117.4648,58.66571999999999,30.784000000000002,40.64739,68.39927,95.04423,29.115340000000003
2016-05-06,98.44134,72.7644,29.426340000000003,42.27158,123.18,14.77,63.36467,101.5918,116.8104,52.979659999999996,103.56299999999999,102.7816,101.0995,104.5305,79.89587,186.521,116.9627,58.47589,30.85254,40.80679,69.15063,95.38951,29.1851
2016-05-09,98.50344,72.81698,29.049879999999998,42.23495,120.65,14.42,63.2495,101.785,117.0052,52.715430000000005,103.8618,102.6787,101.3868,104.5305,79.93346,186.6751,117.3303,58.66571999999999,30.74973,40.7145,69.91009,95.48946,28.74039
2016-05-10,98.54779,72.81698,29.6056,43.29723,120.98,14.8,63.78695,101.7666,116.9867,53.30415,104.9076,102.8502,102.7753,104.5211,79.95226,188.9962,117.3392,58.63725,31.20382,41.1172,69.90201,96.62527,29.3159
2016-05-11,98.54779,72.83451,29.533890000000003,42.49136,122.12,15.13,63.740880000000004,101.92299999999999,116.9774,52.68298000000001,103.6097,102.9617,101.8464,104.5211,79.92406,187.2282,118.0027,58.81758000000001,30.98106,40.89907,68.40734,95.74389000000001,29.2287
2016-05-12,98.45908,72.84328000000001,29.45322,42.82103,121.16,15.18,63.84069,101.647,116.8382,52.49292,103.0588,102.7473,101.3964,104.5021,79.87708,187.2826,117.4648,58.5803,30.95536,40.77323,68.80323,95.70754000000001,29.176379999999998
2016-05-13,98.64537,72.92214,28.924390000000002,42.23495,121.71,15.15,63.55661,102.0334,116.9681,51.94593,102.3772,102.936,101.0229,104.5021,79.88646999999999,185.6505,118.6035,58.93148000000001,30.612640000000003,40.35375,68.1892,94.88067,28.653190000000002
2016-05-16,98.47681999999999,72.7644,29.27396,42.82103,121.8,15.43,63.90979,101.6654,116.7361,52.451209999999996,103.6751,102.5929,102.2869,104.5116,79.84888000000001,187.482,117.5813,58.45691,30.98963,40.84874,68.83554000000001,95.82566,28.98455
2016-05-17,98.34376,72.71181,29.139509999999998,42.52799,122.22,15.58,63.77927,101.5273,116.5969,51.62144,102.0317,102.5586,101.0038,104.5116,79.82069,185.7322,117.7786,58.41895,30.8097,40.52154,67.55901999999999,94.96245,28.862470000000002
2016-05-18,97.93569000000001,72.37003,28.85268,42.56462,120.1,15.39,63.78695,100.7084,116.068,51.72806,102.5639,101.6838,101.3676,104.5021,79.67973,185.7866,116.1019,57.4888,30.784000000000002,40.65578,66.50063,94.95336,28.63575
